t,v1,h1,a1,v2,h2,a2
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
,,,,28630.0,207.0,-0.406
