t,v1,h1,a1,v2,h2,a2
73.0,1466.0,11.3,1.0108732585796805,,,
73.5,1484.0,11.5,1.016536414089931,,,
74.0,1502.0,11.7,1.0278627251104315,,,
74.5,1521.0,11.8,1.0335258806206817,,,
75.0,1541.0,12.0,1.0448521916411824,,,
75.5,1560.0,12.2,1.053346924906558,,,
76.0,1580.0,12.4,1.059010080416808,,,
,,,,,,
77.0,1621.0,12.7,1.0788311247026843,,,
77.5,1641.0,13.0,1.0844942802129345,,,
78.0,1662.0,13.1,1.0958205912334351,,,
78.5,1683.0,13.3,1.1128100577641862,,,
79.0,1704.0,13.5,1.129799524294937,,,
79.5,1724.0,13.7,1.1411258353154377,,,
80.0,1745.0,13.9,1.1524521463359383,,,
80.5,1766.0,14.1,1.1581153018461885,,,
,,,,,,
81.5,1809.0,14.5,1.1722731906218145,,,
82.0,1831.0,14.7,1.1835995016423149,,,
,,,,,,
83.0,1875.0,15.1,1.1920942349076904,,,
83.5,1898.0,15.3,1.2090837014384415,,,
84.0,1921.0,15.5,1.220410012458942,,,
84.5,1944.0,15.7,1.2317363234794427,,,
85.0,1967.0,15.8,1.2430626344999434,,,
85.5,1992.0,16.1,1.2713784120511948,,,
86.0,2013.0,16.2,1.2713784120511948,,,
86.5,2039.0,16.5,1.2996941896024463,,,
87.0,2060.0,16.6,1.2968626118473212,,,
87.5,2087.0,16.9,1.325178389398573,,,
88.0,2112.0,17.1,1.3421678559293237,,,
88.5,2137.0,17.3,1.3534941669498244,,,
89.0,2163.0,17.6,1.3704836334805752,,,
89.5,2187.0,17.8,1.3761467889908257,,,
90.0,2213.0,18.0,1.3931362555215765,,,
90.5,2239.0,18.2,1.398799411031827,,,
91.0,2265.0,18.4,1.4271151885830784,,,
91.5,2292.0,18.6,1.4327783440933286,,,
92.0,2313.0,18.7,1.4327783440933286,,,
92.5,2343.0,19.0,1.4497678106240797,,,
93.0,2366.0,19.2,1.438441499603579,,,
93.5,2396.0,19.5,1.4667572771548305,,,
94.0,2421.0,19.6,1.4610941216445803,,,
94.5,2452.0,19.9,1.5007362102163324,,,
95.0,2481.0,20.1,1.5177256767470835,,,
95.5,2509.0,20.4,1.529051987767584,,,
96.0,2537.0,20.6,1.5403782987880845,,,
96.5,2566.0,20.8,1.5517046098085852,,,
97.0,2595.0,21.1,1.5970098538905877,,,
97.5,2625.0,21.3,1.5970098538905877,,,
98.0,2657.0,21.6,1.6479782534828404,,,
98.5,2684.0,21.8,1.6309887869520896,,,
99.0,2713.0,22.0,1.6536414089930909,,,
99.5,2743.0,22.3,1.6479782534828404,,,
100.0,2777.0,22.6,1.6762940310340921,,,
100.5,2808.0,22.8,1.693283497564843,,,
101.0,2840.0,23.1,1.7159361196058442,,,
101.5,2870.0,23.3,1.7215992751160947,,,
102.0,2901.0,23.6,1.732925586136595,,,
102.5,2933.0,23.8,1.7442518971570957,,,
103.0,2965.0,24.1,1.7442518971570957,,,
103.5,2997.0,24.3,1.7725676747083474,,,
,,,,,,
104.5,3061.0,24.8,1.7895571412390983,,,
105.0,3093.0,25.1,1.800883452259599,,,
105.5,3126.0,25.3,1.7952202967493487,,,
106.0,3159.0,25.6,1.8065466077698493,,,
106.5,3191.0,25.9,1.8065466077698493,,,
107.0,3226.0,26.1,1.8348623853211008,,,
107.5,3257.0,26.3,1.8348623853211008,,,
108.0,3294.0,26.7,1.8631781628723523,,,
108.5,3326.0,26.8,1.8631781628723523,,,
109.0,3362.0,27.2,1.8858307849133535,,,
109.5,3395.0,27.4,1.891493940423604,,,
110.0,3431.0,27.7,1.9141465624646052,,,
110.5,3467.0,28.0,1.931136028995356,,,
111.0,3503.0,28.3,1.948125495526107,,,
111.5,3539.0,28.6,1.9707781175671082,,,
112.0,3575.0,28.8,1.9764412730773586,,,
112.5,3610.0,29.1,1.9990938951183599,,,
113.0,3647.0,29.4,1.9990938951183599,,,
113.5,3684.0,29.7,2.027409672669611,,,
114.0,3721.0,30.0,2.033072828179862,,,
114.5,3761.0,30.2,2.0727149167516137,,,
115.0,3798.0,30.6,2.078378072261864,,,
115.5,3837.0,30.8,2.095367538792615,,,
116.0,3876.0,31.1,2.112357005323366,,,
116.5,3915.0,31.4,2.129346471854117,,,
117.0,3951.0,31.7,2.129346471854117,,,
117.5,3994.0,32.0,2.174651715936119,,,
118.0,4028.0,32.3,2.1576622494053685,,,
118.5,4071.0,32.6,2.1916411824668702,,,
,,,,,,
119.5,4152.0,33.2,2.2114622267527464,,,
120.0,4191.0,33.6,2.205799071242496,,,
120.5,4235.0,33.8,2.2454411598142485,,,
121.0,4273.0,34.0,2.239778004303998,,,
121.5,4317.0,34.4,2.26809378185525,,,
122.0,4357.0,34.7,2.2737569373655,,,
122.5,4402.0,35.0,2.3247253369577527,,,
123.0,4442.0,35.3,2.3077358704270017,,,
123.5,4488.0,35.7,2.3756937365500055,,,
124.0,4530.0,36.0,2.3700305810397553,,,
124.5,4569.0,36.3,2.3615358477743795,,,
,,,,,,
125.5,4659.0,37.0,2.3955147808358817,,,
126.0,4699.0,37.3,2.3728621587948804,,,
126.5,4747.0,37.6,2.4294937138973833,,,
127.0,4792.0,38.0,2.4351568694076335,,,
127.5,4836.0,38.3,2.457809491448635,,,
128.0,4882.0,38.7,2.4634726469588855,,,
128.5,4929.0,39.0,2.5031147355306373,,,
129.0,4973.0,39.4,2.491788424510137,,,
129.5,5019.0,39.7,2.514441046551138,,,
130.0,5066.0,40.1,2.5597462906331407,,,
130.5,5112.0,40.4,2.565409446143391,,,
131.0,5156.0,40.8,2.588062068184392,,,
131.5,5205.0,41.2,2.5937252236946424,,,
132.0,5253.0,41.5,2.6107146902253935,,,
132.5,5300.0,41.9,2.6277041567561445,,,
133.0,5348.0,42.3,2.639030467776645,,,
133.5,5397.0,42.6,2.650356778797146,,,
134.0,5444.0,43.0,2.6673462453278964,,,
134.5,5493.0,43.4,2.6843357118586475,,,
135.0,5542.0,43.8,2.695662022879148,,,
135.5,5591.0,44.1,2.712651489409899,,,
136.0,5640.0,44.5,2.7409672669611505,,,
136.5,5690.0,44.9,2.746630422471401,,,
137.0,5744.0,45.4,2.780609355532903,,,
137.5,5791.0,45.7,2.780609355532903,,,
138.0,5847.0,46.1,2.8259145996149053,,,
138.5,5894.0,46.5,2.8145882885944045,,,
139.0,5947.0,46.9,2.8485672216559066,,,
139.5,6000.0,47.4,2.871219843696908,,,
140.0,6051.0,47.8,2.8825461547174083,,,
140.5,6103.0,48.2,2.8995356212481593,,,
141.0,6157.0,48.6,2.927851398799411,,,
141.5,6210.0,49.0,2.944840865330162,,,
142.0,6265.0,49.4,2.950504020840412,,,
142.5,6315.0,49.8,2.967493487371163,,,
143.0,6373.0,50.3,2.9788197983916636,,,
143.5,6426.0,50.7,3.0127987314531657,,,
144.0,6488.0,51.2,3.0637671310454184,,,
144.5,6539.0,51.5,3.0524408200249176,,,
145.0,6601.0,52.0,3.114735530637671,,,
145.5,6656.0,52.4,3.131724997168422,,,
146.0,6718.0,52.9,3.1770302412504243,,,
146.5,6774.0,53.4,3.1940197077811754,,,
147.0,6837.0,53.8,3.239324951863178,,,
147.5,6893.0,54.3,3.2733038849246796,,,
148.0,6955.0,54.7,3.295956506965681,,,
148.5,7011.0,55.2,3.312945973496432,,,
149.0,7065.0,55.7,3.2676407294144294,,,
149.5,7117.0,56.1,3.2733038849246796,,,
150.0,7168.0,56.6,3.2110091743119265,,,
150.5,7218.0,57.1,3.1826933967606745,,,
151.0,7269.0,57.5,3.1203986861479214,,,
151.5,7318.0,58.0,3.080756597576169,,,
152.0,7367.0,58.5,3.001472420432665,,,
152.5,7417.0,58.9,2.967493487371163,,,
153.0,7468.0,59.4,2.9051987767584095,,,
153.5,7521.0,59.9,2.8882093102276585,,,
154.0,7571.0,60.4,2.865556688186657,,,
154.5,7623.0,60.9,2.865556688186657,,,
155.0,7674.0,61.3,2.865556688186657,,,
155.5,7726.0,61.8,2.876882999207158,,,
156.0,7777.0,62.3,2.876882999207158,,,
156.5,7830.0,62.8,2.8995356212481593,,,
157.0,7882.0,63.3,2.9165250877789104,,,
157.5,7928.0,63.8,2.893872465737909,,,
158.0,7957.0,64.2,2.769283044512402,,,
158.5,7962.0,64.7,2.497451580020387,,,
159.0,7957.0,65.2,2.18597802695662,,,
159.5,7951.0,65.7,1.857515007362102,,,
160.0,7943.0,66.2,1.5233888322573337,,,
160.5,7934.0,66.7,1.1779363461320647,,,
161.0,7921.0,67.2,0.8154943934760448,,,
161.5,7910.0,67.7,0.45305244082002494,,,
162.0,7901.0,68.2,0.10759995469475593,,,
162.5,7893.0,68.6,-0.19821044285876088,,,
163.0,7886.0,69.1,-0.4020840412277721,,,
163.5,7879.0,69.6,-0.47004190735077583,,,
164.0,7872.0,70.0,-0.4813682183712764,,,
164.5,7865.0,70.4,-0.48703137388152673,,,
165.0,7857.0,70.9,-0.48703137388152673,,,
165.5,7850.0,71.4,-0.47570506286102615,,,
166.0,7843.0,71.8,-0.44172612979952425,,,
166.5,7836.0,72.3,-0.41907350775852303,,,
167.0,7829.0,72.7,-0.4077471967380224,,,
167.5,7822.0,73.2,-0.4020840412277721,,,
168.0,7815.0,73.6,-0.4020840412277721,,,
168.5,7808.0,74.1,-0.4020840412277721,,,
169.0,7800.0,74.5,-0.4077471967380224,,,
169.5,7792.0,75.0,-0.4134103522482727,,,
170.0,7786.0,75.4,-0.4020840412277721,,,
170.5,7778.0,75.8,-0.4077471967380224,,,
171.0,7771.0,76.3,-0.4077471967380224,,,
171.5,7764.0,76.7,-0.4077471967380224,,,
,,,,,,
172.5,7750.0,77.5,-0.4077471967380224,,,
173.0,7744.0,78.0,-0.4020840412277721,,,
173.5,7737.0,78.4,-0.4020840412277721,,,
174.0,7732.0,78.7,-0.39075773020727145,,,
174.5,7724.0,79.2,-0.39075773020727145,7894.0,79.4,
175.0,7718.0,79.6,-0.3794314191867708,7901.0,79.8,
175.5,7712.0,80.1,-0.3794314191867708,7908.0,80.2,
176.0,7705.0,80.5,-0.3737682636765205,7915.0,80.6,
176.5,7698.0,80.9,-0.3737682636765205,7922.0,81.1,
177.0,7691.0,81.3,-0.3737682636765205,7929.0,81.5,
177.5,7685.0,81.7,-0.3681051081662702,7936.0,81.9,
178.0,7679.0,82.1,-0.3681051081662702,7944.0,82.4,
178.5,7673.0,82.5,-0.3624419526560199,7950.0,82.7,0.31713670857401743
179.0,7666.0,82.9,-0.3737682636765205,7958.0,83.2,0.3624419526560199
179.5,7661.0,83.3,-0.3567787971457696,7965.0,83.6,0.4020840412277721
180.0,7654.0,83.7,-0.3624419526560199,7972.0,84.0,0.4020840412277721
180.5,7648.0,84.1,-0.3624419526560199,7979.0,84.4,0.4020840412277721
181.0,7641.0,84.5,-0.3624419526560199,7987.0,84.8,0.4077471967380224
181.5,7635.0,84.9,-0.3567787971457696,7994.0,85.2,0.4077471967380224
182.0,7628.0,85.3,-0.3567787971457696,,,
182.5,7623.0,85.6,-0.3511156416355193,,,
183.0,7617.0,86.0,-0.3511156416355193,8017.0,86.5,0.4115226337448559
183.5,7611.0,86.4,-0.3511156416355193,,,
184.0,7604.0,86.8,-0.3511156416355193,8033.0,87.3,0.41718578925510624
184.5,7599.0,87.1,-0.3511156416355193,8040.0,87.7,0.4115226337448559
185.0,7592.0,87.6,-0.3511156416355193,,,
185.5,7586.0,87.9,-0.3511156416355193,8056.0,88.5,0.42284894476535656
186.0,7580.0,88.3,-0.34545248612526896,8064.0,88.9,0.42284894476535656
186.5,7574.0,88.6,-0.34545248612526896,8072.0,89.3,0.4285121002756069
187.0,7568.0,89.0,-0.33978933061501865,,,
187.5,7563.0,89.4,-0.33978933061501865,,,
188.0,7557.0,89.7,-0.33978933061501865,,,
188.5,7551.0,90.1,-0.33978933061501865,8104.0,90.9,0.4341752557858572
189.0,7545.0,90.4,-0.33412617510476833,8112.0,91.3,0.4398384112961075
189.5,7539.0,90.8,-0.33978933061501865,8120.0,91.7,0.4398384112961075
190.0,7533.0,91.1,-0.33412617510476833,8128.0,92.0,0.4455015668063578
190.5,7528.0,91.5,-0.328463019594518,8137.0,92.4,0.4530524408200249
191.0,7522.0,91.8,-0.328463019594518,8145.0,92.8,0.4530524408200249
191.5,7516.0,92.2,-0.328463019594518,8153.0,93.2,0.4587155963302752
192.0,7511.0,92.5,-0.3227998640842677,8161.0,93.6,0.4587155963302752
,,,,,,
193.0,7500.0,93.2,-0.32563144183939285,8178.0,94.4,0.46154717408540036
193.5,7494.0,93.5,-0.32563144183939285,8187.0,94.7,0.4672103295956507
194.0,7489.0,93.9,-0.31996828632914254,8195.0,95.1,0.4672103295956507
194.5,7483.0,94.2,-0.31996828632914254,8203.0,95.5,0.4672103295956507
195.0,7478.0,94.5,-0.3143051308188922,8212.0,95.9,0.472873485105901
195.5,7473.0,94.8,-0.30864197530864196,8220.0,96.2,0.472873485105901
196.0,7467.0,95.2,-0.3143051308188922,8230.0,96.6,0.4785366406161513
196.5,7461.0,95.5,-0.3143051308188922,8238.0,97.0,0.4785366406161513
197.0,7456.0,95.8,-0.30864197530864196,8247.0,97.4,0.48419979612640157
197.5,7451.0,96.1,-0.30864197530864196,8256.0,97.7,0.4898629516366519
198.0,7446.0,96.5,-0.3058103975535168,8264.0,98.1,0.48703137388152673
198.5,7441.0,96.8,-0.3001472420432665,8273.0,98.5,0.48703137388152673
199.0,7435.0,97.1,-0.3058103975535168,8282.0,98.8,0.49269452939177705
199.5,7430.0,97.4,-0.3001472420432665,8292.0,99.2,0.5040208404122777
200.0,7425.0,97.7,-0.3001472420432665,8300.0,99.6,0.49835768490202736
200.5,7420.0,98.0,-0.3001472420432665,8309.0,99.9,0.5040208404122777
201.0,7415.0,98.3,-0.29448408653301616,8318.0,100.0,0.49835768490202736
201.5,7410.0,98.6,-0.28882093102276585,,,
202.0,7405.0,98.9,-0.28882093102276585,8337.0,101.0,0.5068524181674028
202.5,7400.0,99.2,-0.28882093102276585,8346.0,101.0,0.5068524181674028
203.0,7396.0,99.5,-0.28315777551251553,8355.0,101.0,0.5068524181674028
203.5,7391.0,99.8,-0.28315777551251553,8364.0,102.0,0.5125155736776531
204.0,7385.0,100.0,-0.28315777551251553,8373.0,102.0,0.5125155736776531
204.5,7381.0,100.0,-0.2774946200022652,8383.0,102.0,0.5181787291879034
205.0,7377.0,100.0,-0.2718314644920149,8391.0,103.0,0.5068524181674028
205.5,7372.0,100.0,-0.2718314644920149,8402.0,103.0,0.5238418846981537
206.0,7367.0,101.0,-0.2718314644920149,8412.0,103.0,0.529505040208404
206.5,7363.0,101.0,-0.2661683089817646,8422.0,104.0,0.5351681957186544
207.0,7358.0,101.0,-0.2661683089817646,8431.0,104.0,0.5323366179635293
207.5,7353.0,102.0,-0.2661683089817646,8442.0,104.0,0.5436629289840299
208.0,7349.0,102.0,-0.2661683089817646,8452.0,105.0,0.5493260844942801
208.5,7344.0,102.0,-0.2661683089817646,8463.0,105.0,0.5606523955147807
209.0,7340.0,103.0,-0.254841997961264,8472.0,105.0,0.5606523955147807
,,,,,,
210.0,7331.0,103.0,-0.25767357571638916,8493.0,106.0,0.563483973269906
210.5,7326.0,103.0,-0.2633367312266395,8503.0,106.0,0.5748102842904066
211.0,7322.0,104.0,-0.25767357571638916,8514.0,107.0,0.5748102842904066
211.5,7318.0,104.0,-0.25201042020613884,8524.0,107.0,0.5748102842904066
212.0,7314.0,104.0,-0.25201042020613884,8534.0,107.0,0.5748102842904066
212.5,7309.0,104.0,-0.25201042020613884,8544.0,108.0,0.5804734398006569
213.0,7305.0,105.0,-0.24634726469588852,8555.0,108.0,0.5804734398006569
213.5,7301.0,105.0,-0.24634726469588852,8565.0,108.0,0.5804734398006569
214.0,7297.0,105.0,-0.2406841091856382,8576.0,109.0,0.5804734398006569
214.5,7293.0,105.0,-0.2406841091856382,8586.0,109.0,0.5861365953109072
215.0,7289.0,106.0,-0.23785253143051305,8597.0,109.0,0.5889681730660323
215.5,7285.0,106.0,-0.23218937592026276,,,
216.0,7281.0,106.0,-0.23218937592026276,8619.0,110.0,0.5946313285762826
216.5,7277.0,106.0,-0.23218937592026276,8629.0,110.0,0.5889681730660323
217.0,7273.0,107.0,-0.23218937592026276,,,
217.5,7269.0,107.0,-0.22652622041001244,,,
218.0,7265.0,107.0,-0.22652622041001244,,,
218.5,7261.0,107.0,-0.22652622041001244,8672.0,112.0,0.5932155396987201
219.0,7257.0,107.0,-0.22652622041001244,8683.0,112.0,0.5988786952089704
219.5,7254.0,108.0,-0.22086306489976212,8694.0,112.0,0.6045418507192207
220.0,7250.0,108.0,-0.22086306489976212,8705.0,113.0,0.6045418507192207
220.5,7247.0,108.0,-0.2151999093895118,8716.0,113.0,0.610205006229471
221.0,7243.0,108.0,-0.2151999093895118,8726.0,113.0,0.6045418507192207
221.5,7239.0,109.0,-0.2151999093895118,8738.0,114.0,0.6158681617397214
222.0,7236.0,109.0,-0.20953675387926152,8749.0,114.0,0.6158681617397214
222.5,7232.0,109.0,-0.20953675387926152,8760.0,114.0,0.6158681617397214
223.0,7229.0,109.0,-0.2038735983690112,8771.0,115.0,0.6215313172499717
223.5,7225.0,109.0,-0.2038735983690112,8783.0,115.0,0.6286102616377846
224.0,7222.0,110.0,-0.19821044285876088,8794.0,115.0,0.6286102616377846
224.5,7218.0,110.0,-0.2038735983690112,,,
225.0,7214.0,110.0,-0.2038735983690112,8817.0,116.0,0.6314418393929097
225.5,7211.0,110.0,-0.2038735983690112,8829.0,116.0,0.63710499490316
226.0,7208.0,110.0,-0.19821044285876088,8840.0,116.0,0.63710499490316
226.5,7204.0,111.0,-0.19821044285876088,8851.0,117.0,0.6427681504134103
,,,,,,
227.5,7199.0,111.0,-0.19537886510363572,8874.0,117.0,0.6399365726582852
228.0,7195.0,111.0,-0.19537886510363572,,,
228.5,7192.0,111.0,-0.19537886510363572,8897.0,118.0,0.6427681504134103
229.0,7189.0,111.0,-0.1897157095933854,,,
229.5,7186.0,112.0,-0.1897157095933854,,,
230.0,7183.0,112.0,-0.1840525540831351,,,
230.5,7180.0,112.0,-0.1783893985728848,,,
231.0,7177.0,112.0,-0.1783893985728848,,,
231.5,7174.0,112.0,-0.1783893985728848,,,
232.0,7171.0,112.0,-0.17272624306263448,8979.0,120.0,0.6468132614921606
232.5,7169.0,113.0,-0.16989466530750932,,,
233.0,7166.0,113.0,-0.164231509797259,,,
233.5,7163.0,113.0,-0.164231509797259,,,
234.0,7160.0,113.0,-0.164231509797259,9027.0,121.0,0.6524764170024109
234.5,7157.0,113.0,-0.164231509797259,9039.0,121.0,0.6524764170024109
235.0,7155.0,113.0,-0.15856835428700872,9051.0,122.0,0.6581395725126612
235.5,7152.0,114.0,-0.15856835428700872,9063.0,122.0,0.6609711502677863
236.0,7150.0,114.0,-0.1529051987767584,9075.0,122.0,0.6609711502677863
236.5,7147.0,114.0,-0.1529051987767584,9087.0,123.0,0.6666343057780366
237.0,7145.0,114.0,-0.14724204326650808,9100.0,123.0,0.6779606167985373
237.5,7142.0,114.0,-0.1529051987767584,9112.0,123.0,0.6807921945536624
238.0,7140.0,114.0,-0.14724204326650808,9123.0,123.0,0.6779606167985373
238.5,7138.0,114.0,-0.14157888775625777,9134.0,124.0,0.673915505719787
239.0,7135.0,115.0,-0.14157888775625777,9147.0,124.0,0.6795786612300373
,,,,,,
240.0,7131.0,115.0,-0.13591573224600745,9171.0,125.0,0.6795786612300373
240.5,7129.0,115.0,-0.13591573224600745,9183.0,125.0,0.6795786612300373
241.0,7127.0,115.0,-0.13025257673575716,9196.0,125.0,0.6852418167402876
241.5,7124.0,115.0,-0.13591573224600745,9210.0,126.0,0.6965681277607882
242.0,7122.0,115.0,-0.13025257673575716,9223.0,126.0,0.7022312832710386
242.5,7119.0,116.0,-0.13591573224600745,9235.0,126.0,0.6965681277607882
243.0,7117.0,116.0,-0.13025257673575716,9248.0,126.0,0.7022312832710386
243.5,7115.0,116.0,-0.13025257673575716,9261.0,127.0,0.7135575942915392
244.0,7113.0,116.0,-0.13025257673575716,9272.0,127.0,0.7135575942915392
244.5,7111.0,116.0,-0.12458942122550684,9285.0,127.0,0.7135575942915392
245.0,7109.0,116.0,-0.12458942122550684,9298.0,127.0,0.7192207498017895
245.5,7108.0,116.0,-0.11892626571525652,9310.0,128.0,0.7192207498017895
246.0,7106.0,116.0,-0.11892626571525652,9323.0,128.0,0.7192207498017895
246.5,7104.0,116.0,-0.11326311020500622,9336.0,128.0,0.7135575942915392
247.0,7102.0,116.0,-0.11326311020500622,9349.0,128.0,0.7135575942915392
247.5,7100.0,117.0,-0.1075999546947559,9362.0,129.0,0.7192207498017895
248.0,7099.0,117.0,-0.1019367991845056,9374.0,129.0,0.7135575942915392
248.5,7097.0,117.0,-0.1019367991845056,9387.0,129.0,0.7135575942915392
249.0,7096.0,117.0,-0.09627364367425528,9400.0,129.0,0.7248839053120398
249.5,7094.0,117.0,-0.09627364367425528,9413.0,130.0,0.7248839053120398
,,,,,,
250.5,7091.0,117.0,-0.09344206591913014,9440.0,130.0,0.7277154830671649
251.0,7089.0,117.0,-0.09910522142938044,9453.0,130.0,0.7333786385774153
251.5,7088.0,117.0,-0.09344206591913014,9466.0,131.0,0.7333786385774153
252.0,7087.0,117.0,-0.08777891040887982,9480.0,131.0,0.7390417940876656
252.5,7085.0,117.0,-0.08777891040887982,9493.0,131.0,0.7390417940876656
253.0,7084.0,118.0,-0.0821157548986295,9506.0,131.0,0.7390417940876656
253.5,7083.0,118.0,-0.0821157548986295,9520.0,132.0,0.7503681051081662
254.0,7081.0,118.0,-0.0821157548986295,9533.0,132.0,0.7503681051081662
254.5,7080.0,118.0,-0.0821157548986295,9546.0,132.0,0.7503681051081662
255.0,7079.0,118.0,-0.0764525993883792,9560.0,132.0,0.7560312606184165
255.5,7078.0,118.0,-0.07362102163325404,9573.0,133.0,0.7531996828632914
256.0,7077.0,118.0,-0.06795786612300374,9586.0,133.0,0.7531996828632914
